    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: careers_jobposting
ERROR 2025-10-25 22:24:16,373 basehttp 14303 140717645096640 "GET /api/careers/jobs/ HTTP/1.1" 500 145
ERROR 2025-10-25 22:25:08,056 log 14303 140717645096640 Internal Server Error: /api/careers/jobs/
Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: careers_jobposting

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
           ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/mixins.py", line 18, in create
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 426, in run_validation
    value = self.to_internal_value(data)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 483, in to_internal_value
    validated_value = field.run_validation(primitive_value)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 751, in run_validation
    return super().run_validation(data)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 548, in run_validation
    self.run_validators(value)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 560, in run_validators
    validator(value, self)
    ~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 73, in __call__
    if qs_exists(queryset):
       ~~~~~~~~~^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 21, in qs_exists
    return queryset.exists()
           ~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/query.py", line 1241, in exists
    return self.query.has_results(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/query.py", line 598, in has_results
    return compiler.has_results()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1530, in has_results
    return bool(self.execute_sql(SINGLE))
                ~~~~~~~~~~~~~~~~^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: careers_jobposting
ERROR 2025-10-25 22:25:08,076 basehttp 14303 140717645096640 "POST /api/careers/jobs/ HTTP/1.1" 500 145
ERROR 2025-10-25 22:25:09,362 log 14303 140717645096640 Internal Server Error: /api/careers/jobs/
Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: careers_jobposting

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
           ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/mixins.py", line 18, in create
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 426, in run_validation
    value = self.to_internal_value(data)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 483, in to_internal_value
    validated_value = field.run_validation(primitive_value)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 751, in run_validation
    return super().run_validation(data)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 548, in run_validation
    self.run_validators(value)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 560, in run_validators
    validator(value, self)
    ~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 73, in __call__
    if qs_exists(queryset):
       ~~~~~~~~~^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 21, in qs_exists
    return queryset.exists()
           ~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/query.py", line 1241, in exists
    return self.query.has_results(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/query.py", line 598, in has_results
    return compiler.has_results()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1530, in has_results
    return bool(self.execute_sql(SINGLE))
                ~~~~~~~~~~~~~~~~^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: careers_jobposting
ERROR 2025-10-25 22:25:09,377 basehttp 14303 140717645096640 "POST /api/careers/jobs/ HTTP/1.1" 500 145
ERROR 2025-10-25 22:25:10,230 log 14303 140717645096640 Internal Server Error: /api/careers/jobs/
Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: careers_jobposting

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
           ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/mixins.py", line 18, in create
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 426, in run_validation
    value = self.to_internal_value(data)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/serializers.py", line 483, in to_internal_value
    validated_value = field.run_validation(primitive_value)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 751, in run_validation
    return super().run_validation(data)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 548, in run_validation
    self.run_validators(value)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/fields.py", line 560, in run_validators
    validator(value, self)
    ~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 73, in __call__
    if qs_exists(queryset):
       ~~~~~~~~~^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/validators.py", line 21, in qs_exists
    return queryset.exists()
           ~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/query.py", line 1241, in exists
    return self.query.has_results(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/query.py", line 598, in has_results
    return compiler.has_results()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1530, in has_results
    return bool(self.execute_sql(SINGLE))
                ~~~~~~~~~~~~~~~~^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: careers_jobposting
ERROR 2025-10-25 22:25:10,247 basehttp 14303 140717645096640 "POST /api/careers/jobs/ HTTP/1.1" 500 145
ERROR 2025-10-25 22:25:19,483 log 14303 140717645096640 Internal Server Error: /api/careers/jobs/
Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/db/backends/sqlite3/base.py", line 328, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: careers_jobposting

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/venv/lib64/python3.13/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
